label,api,cache_mode,prompt_tokens,concurrency,request_idx,ttft_s,e2e_s,out_chunks
ablation-cp-512,completions,cold,4096,4,20,1.405592791736126,2.639759413897991,16
ablation-cp-512,completions,cold,4096,4,21,1.4030058234930038,2.640584282577038,16
ablation-cp-512,completions,cold,4096,4,22,1.404470555484295,2.250605560839176,16
ablation-cp-512,completions,cold,4096,4,23,1.3912729546427727,1.8070725575089455,16
ablation-cp-512,completions,cold,4096,16,0,0.6774035021662712,1.8816937506198883,16
ablation-cp-512,completions,cold,4096,16,1,1.3881645575165749,2.628460019826889,16
ablation-cp-512,completions,cold,4096,16,2,2.045648977160454,3.289333537220955,16
ablation-cp-512,completions,cold,4096,16,3,2.703813023865223,3.9501586481928825,16
ablation-cp-512,completions,cold,4096,16,4,3.3655329048633575,4.609703376889229,16
ablation-cp-512,completions,cold,4096,16,9,4.027725078165531,5.270104326307774,16
ablation-cp-512,completions,cold,4096,16,14,4.686533264815807,5.931300535798073,16
ablation-cp-512,completions,cold,4096,16,13,5.3484207689762115,6.591429382562637,16
ablation-cp-512,completions,cold,4096,16,11,6.010127998888493,7.249959446489811,16
ablation-cp-512,completions,cold,4096,16,7,6.669969625771046,7.911536954343319,16
ablation-cp-512,completions,cold,4096,16,12,7.329793952405453,8.569610111415386,16
ablation-cp-512,completions,cold,4096,16,10,7.991015508770943,9.230087846517563,16
ablation-cp-512,completions,cold,4096,16,6,8.650132857263088,9.890738233923912,16
ablation-cp-512,completions,cold,4096,16,15,9.309208787977695,10.549737773835659,16
ablation-cp-512,completions,cold,4096,16,8,9.973778702318668,11.211190678179264,16
ablation-cp-512,completions,cold,4096,16,5,10.634066097438335,11.874193727970123,16
ablation-cp-512,completions,cold,4096,16,16,9.413846909999847,10.652945600450039,16
ablation-cp-512,completions,cold,4096,16,17,9.329230479896069,10.565619558095932,16
ablation-cp-512,completions,cold,4096,16,18,9.32839035242796,10.565889678895473,16
ablation-cp-512,completions,cold,4096,16,19,9.327312022447586,10.564278177917004,16
ablation-cp-512,completions,cold,4096,16,20,9.329313829541206,10.56472084671259,16
ablation-cp-512,completions,cold,4096,16,21,9.326984450221062,10.56462875008583,16
ablation-cp-512,completions,cold,4096,16,22,9.328178979456425,10.174236930906773,16
ablation-cp-512,completions,cold,4096,16,23,9.312769658863544,9.728719927370548,16
ablation-cp-512,completions,warm,128,1,0,0.0355837345123291,0.4120650961995125,16
ablation-cp-512,completions,warm,128,1,1,0.03535470366477966,0.41188592463731766,16
ablation-cp-512,completions,warm,128,1,2,0.03520499914884567,0.4117432236671448,16
ablation-cp-512,completions,warm,128,1,3,0.03504297882318497,0.4115823656320572,16
ablation-cp-512,completions,warm,128,1,4,0.03481912612915039,0.41133643686771393,16
ablation-cp-512,completions,warm,128,1,5,0.035890430212020874,0.41223911195993423,16
ablation-cp-512,completions,warm,128,1,6,0.03589104115962982,0.4121646583080292,16
ablation-cp-512,completions,warm,128,1,7,0.03643498569726944,0.4128234013915062,16
ablation-cp-512,completions,warm,128,1,8,0.03584488481283188,0.41214146465063095,16
ablation-cp-512,completions,warm,128,1,9,0.03692667931318283,0.41239819675683975,16
ablation-cp-512,completions,warm,128,1,10,0.035821594297885895,0.4122859463095665,16
ablation-cp-512,completions,warm,128,1,11,0.03606580197811127,0.41245511174201965,16
ablation-cp-512,completions,warm,128,1,12,0.03621881455183029,0.4127062112092972,16
ablation-cp-512,completions,warm,128,1,13,0.035907082259655,0.41233397275209427,16
ablation-cp-512,completions,warm,128,1,14,0.03499206155538559,0.4114588499069214,16
ablation-cp-512,completions,warm,128,1,15,0.03532171994447708,0.4117008149623871,16
ablation-cp-512,completions,warm,128,1,16,0.0350097119808197,0.41157539933919907,16
ablation-cp-512,completions,warm,128,1,17,0.0353693962097168,0.4114749878644943,16
ablation-cp-512,completions,warm,128,1,18,0.035030074417591095,0.4115537330508232,16
ablation-cp-512,completions,warm,128,1,19,0.03565721958875656,0.4121462032198906,16
ablation-cp-512,completions,warm,128,1,20,0.03525799512863159,0.41156572103500366,16
ablation-cp-512,completions,warm,128,1,21,0.03569124639034271,0.41223759949207306,16
ablation-cp-512,completions,warm,128,1,22,0.035258784890174866,0.4118106737732887,16
ablation-cp-512,completions,warm,128,1,23,0.03541769087314606,0.41168728470802307,16
ablation-cp-512,completions,warm,128,4,0,0.044364288449287415,0.42620857059955597,16
ablation-cp-512,completions,warm,128,4,2,0.06777780503034592,0.4514269530773163,16
ablation-cp-512,completions,warm,128,4,1,0.06803697347640991,0.45202185213565826,16
ablation-cp-512,completions,warm,128,4,3,0.0676933079957962,0.45198795944452286,16
ablation-cp-512,completions,warm,128,4,4,0.05637500435113907,0.43872852623462677,16
ablation-cp-512,completions,warm,128,4,5,0.05489291995763779,0.43880975991487503,16
ablation-cp-512,completions,warm,128,4,6,0.054684579372406006,0.4388164356350899,16
ablation-cp-512,completions,warm,128,4,7,0.05436284840106964,0.43882229179143906,16
ablation-cp-512,completions,warm,128,4,8,0.057901009917259216,0.4388757720589638,16
ablation-cp-512,completions,warm,128,4,9,0.054834917187690735,0.4387301579117775,16
ablation-cp-512,completions,warm,128,4,11,0.054187968373298645,0.43837180733680725,16
ablation-cp-512,completions,warm,128,4,10,0.05466920882463455,0.4391121119260788,16
ablation-cp-512,completions,warm,128,4,12,0.05691473186016083,0.438515841960907,16
ablation-cp-512,completions,warm,128,4,14,0.05446794629096985,0.43836550414562225,16
ablation-cp-512,completions,warm,128,4,13,0.05486743897199631,0.4390530288219452,16
ablation-cp-512,completions,warm,128,4,15,0.05423866957426071,0.43869835138320923,16
ablation-cp-512,completions,warm,128,4,16,0.05793368071317673,0.4389538839459419,16
ablation-cp-512,completions,warm,128,4,18,0.0546821653842926,0.43851956725120544,16
ablation-cp-512,completions,warm,128,4,17,0.05516676604747772,0.43920911103487015,16
ablation-cp-512,completions,warm,128,4,19,0.05436784774065018,0.4388626515865326,16
ablation-cp-512,completions,warm,128,4,20,0.05705825239419937,0.43911968171596527,16
ablation-cp-512,completions,warm,128,4,22,0.05469714105129242,0.43863262236118317,16
ablation-cp-512,completions,warm,128,4,23,0.05446518957614899,0.4383728355169296,16
ablation-cp-512,completions,warm,128,4,21,0.055209189653396606,0.4392241761088371,16
ablation-cp-512,completions,warm,128,16,0,0.05819280445575714,0.4579898342490196,16
ablation-cp-512,completions,warm,128,16,13,0.08770643174648285,0.4834759905934334,16
ablation-cp-512,completions,warm,128,16,7,0.08896278589963913,0.48497847467660904,16
ablation-cp-512,completions,warm,128,16,12,0.08824720233678818,0.48492225259542465,16
ablation-cp-512,completions,warm,128,16,4,0.08970820903778076,0.48651672154664993,16
ablation-cp-512,completions,warm,128,16,8,0.08906421065330505,0.48605887591838837,16
ablation-cp-512,completions,warm,128,16,15,0.08793555200099945,0.48515579104423523,16
ablation-cp-512,completions,warm,128,16,10,0.08874322474002838,0.48620397597551346,16
ablation-cp-512,completions,warm,128,16,1,0.0905943363904953,0.4881819933652878,16
ablation-cp-512,completions,warm,128,16,6,0.08968616276979446,0.487317755818367,16
ablation-cp-512,completions,warm,128,16,5,0.08988919854164124,0.4875565692782402,16
ablation-cp-512,completions,warm,128,16,11,0.08889567852020264,0.48659584671258926,16
ablation-cp-512,completions,warm,128,16,14,0.08834747225046158,0.4860798493027687,16
ablation-cp-512,completions,warm,128,16,9,0.08926469832658768,0.48720432817935944,16
ablation-cp-512,completions,warm,128,16,2,0.09054559469223022,0.488533154129982,16
ablation-cp-512,completions,warm,128,16,3,0.09038946777582169,0.4884142503142357,16
ablation-cp-512,completions,warm,128,16,16,0.054049305617809296,0.4438624158501625,16
ablation-cp-512,completions,warm,128,16,17,0.08133301138877869,0.46799516677856445,16
ablation-cp-512,completions,warm,128,16,18,0.08103340119123459,0.4677366688847542,16
ablation-cp-512,completions,warm,128,16,19,0.080377496778965,0.46738722175359726,16
ablation-cp-512,completions,warm,128,16,20,0.08014875650405884,0.4671771451830864,16
ablation-cp-512,completions,warm,128,16,21,0.07992187887430191,0.46698589622974396,16
ablation-cp-512,completions,warm,128,16,22,0.07969625294208527,0.4667929336428642,16
ablation-cp-512,completions,warm,128,16,23,0.07944852858781815,0.46657682955265045,16
ablation-cp-512,completions,warm,512,1,0,0.03848068416118622,0.4172927811741829,16
ablation-cp-512,completions,warm,512,1,1,0.038713134825229645,0.4172215685248375,16
ablation-cp-512,completions,warm,512,1,2,0.038209304213523865,0.41697654128074646,16
ablation-cp-512,completions,warm,512,1,3,0.03767787665128708,0.41641101986169815,16
ablation-cp-512,completions,warm,512,1,4,0.03811965882778168,0.41678328812122345,16
ablation-cp-512,completions,warm,512,1,5,0.03798650950193405,0.41701173782348633,16
ablation-cp-512,completions,warm,512,1,6,0.03815973550081253,0.41687949001789093,16
ablation-cp-512,completions,warm,512,1,7,0.038185782730579376,0.417113333940506,16
ablation-cp-512,completions,warm,512,1,8,0.038727566599845886,0.4175923392176628,16
ablation-cp-512,completions,warm,512,1,9,0.03819841146469116,0.41713450103998184,16
ablation-cp-512,completions,warm,512,1,10,0.03817474842071533,0.4170096442103386,16
ablation-cp-512,completions,warm,512,1,11,0.03820950537919998,0.41710564494132996,16
ablation-cp-512,completions,warm,512,1,12,0.03802487254142761,0.4169013574719429,16
ablation-cp-512,completions,warm,512,1,13,0.03780241310596466,0.41666898131370544,16
ablation-cp-512,completions,warm,512,1,14,0.03792575001716614,0.41679101437330246,16
ablation-cp-512,completions,warm,512,1,15,0.03807937353849411,0.4168643057346344,16
ablation-cp-512,completions,warm,512,1,16,0.037979595363140106,0.4167972803115845,16
ablation-cp-512,completions,warm,512,1,17,0.038173556327819824,0.41698435693979263,16
ablation-cp-512,completions,warm,512,1,18,0.03799735754728317,0.4167476072907448,16
ablation-cp-512,completions,warm,512,1,19,0.03800150007009506,0.4166758358478546,16
ablation-cp-512,completions,warm,512,1,20,0.03824051469564438,0.4169008284807205,16
ablation-cp-512,completions,warm,512,1,21,0.03809906542301178,0.41698965430259705,16
ablation-cp-512,completions,warm,512,1,22,0.03822925686836243,0.4172203913331032,16
ablation-cp-512,completions,warm,512,1,23,0.03806086629629135,0.41697831451892853,16
ablation-cp-512,completions,warm,512,4,1,0.052516721189022064,0.43995217978954315,16
ablation-cp-512,completions,warm,512,4,0,0.05300028622150421,0.440831296145916,16
ablation-cp-512,completions,warm,512,4,2,0.07776015996932983,0.4654710963368416,16
ablation-cp-512,completions,warm,512,4,3,0.07776669412851334,0.46586260199546814,16
ablation-cp-512,completions,warm,512,4,4,0.057466618716716766,0.4449576884508133,16
ablation-cp-512,completions,warm,512,4,5,0.057075515389442444,0.4450473412871361,16
ablation-cp-512,completions,warm,512,4,7,0.05637136846780777,0.4442695379257202,16
ablation-cp-512,completions,warm,512,4,6,0.05719129741191864,0.44553595781326294,16
ablation-cp-512,completions,warm,512,4,8,0.05539975315332413,0.4443211853504181,16
ablation-cp-512,completions,warm,512,4,9,0.05493898689746857,0.444570429623127,16
ablation-cp-512,completions,warm,512,4,11,0.08221364766359329,0.46918632835149765,16
ablation-cp-512,completions,warm,512,4,10,0.08279118686914444,0.47046979516744614,16
ablation-cp-512,completions,warm,512,4,12,0.07873363047838211,0.4680606871843338,16
ablation-cp-512,completions,warm,512,4,13,0.0780479684472084,0.4677927792072296,16
ablation-cp-512,completions,warm,512,4,14,0.08034738898277283,0.46776222437620163,16
ablation-cp-512,completions,warm,512,4,15,0.07990758866071701,0.46773866564035416,16
ablation-cp-512,completions,warm,512,4,16,0.07844404876232147,0.4675312936306,16
ablation-cp-512,completions,warm,512,4,17,0.07802706956863403,0.46748141944408417,16
ablation-cp-512,completions,warm,512,4,18,0.08052399009466171,0.467988058924675,16
ablation-cp-512,completions,warm,512,4,19,0.08011377602815628,0.4680093973875046,16
ablation-cp-512,completions,warm,512,4,20,0.07872007042169571,0.4677019566297531,16
ablation-cp-512,completions,warm,512,4,21,0.07835333049297333,0.4676470011472702,16
ablation-cp-512,completions,warm,512,4,22,0.08031261712312698,0.4673980176448822,16
ablation-cp-512,completions,warm,512,4,23,0.07961542904376984,0.4670274034142494,16
ablation-cp-512,completions,warm,512,16,0,0.04758231341838837,0.4671322777867317,16
ablation-cp-512,completions,warm,512,16,5,0.14094527810811996,0.5540232360363007,16
ablation-cp-512,completions,warm,512,16,8,0.14014111459255219,0.5541800111532211,16
ablation-cp-512,completions,warm,512,16,9,0.13987714052200317,0.5543444454669952,16
ablation-cp-512,completions,warm,512,16,14,0.13815033435821533,0.5529823526740074,16
ablation-cp-512,completions,warm,512,16,4,0.141583152115345,0.5568878203630447,16
ablation-cp-512,completions,warm,512,16,15,0.13798220455646515,0.5537020042538643,16
ablation-cp-512,completions,warm,512,16,12,0.13914308696985245,0.5552866607904434,16
ablation-cp-512,completions,warm,512,16,7,0.14074623584747314,0.5573429986834526,16
ablation-cp-512,completions,warm,512,16,10,0.13982181251049042,0.5571258813142776,16
ablation-cp-512,completions,warm,512,16,11,0.13961094617843628,0.5569268986582756,16
ablation-cp-512,completions,warm,512,16,1,0.14296062290668488,0.560350276529789,16
ablation-cp-512,completions,warm,512,16,2,0.14252834022045135,0.5599316209554672,16
ablation-cp-512,completions,warm,512,16,3,0.14218692481517792,0.5597906187176704,16
ablation-cp-512,completions,warm,512,16,13,0.1386442929506302,0.5567562207579613,16
ablation-cp-512,completions,warm,512,16,6,0.14126935601234436,0.5590598732233047,16
ablation-cp-512,completions,warm,512,16,16,0.0936957523226738,0.4826592355966568,16
ablation-cp-512,completions,warm,512,16,17,0.10541428625583649,0.49961284548044205,16
ablation-cp-512,completions,warm,512,16,19,0.10405939817428589,0.4983750209212303,16
ablation-cp-512,completions,warm,512,16,18,0.10464169085025787,0.49898864328861237,16
ablation-cp-512,completions,warm,512,16,20,0.10366694629192352,0.498043417930603,16
ablation-cp-512,completions,warm,512,16,21,0.10323358327150345,0.49764057248830795,16
ablation-cp-512,completions,warm,512,16,22,0.10281696170568466,0.4972531273961067,16
ablation-cp-512,completions,warm,512,16,23,0.10246892273426056,0.4968683570623398,16
ablation-cp-512,completions,warm,1024,1,0,0.04343221336603165,0.42501336336135864,16
ablation-cp-512,completions,warm,1024,1,1,0.042839132249355316,0.4245944321155548,16
ablation-cp-512,completions,warm,1024,1,2,0.04217894375324249,0.42412254214286804,16
ablation-cp-512,completions,warm,1024,1,3,0.041500695049762726,0.42336244136095047,16
ablation-cp-512,completions,warm,1024,1,4,0.04179665446281433,0.42341382056474686,16
ablation-cp-512,completions,warm,1024,1,5,0.04204308241605759,0.42391210049390793,16
ablation-cp-512,completions,warm,1024,1,6,0.04224278777837753,0.4238942712545395,16
ablation-cp-512,completions,warm,1024,1,7,0.04295293986797333,0.42454756051301956,16
ablation-cp-512,completions,warm,1024,1,8,0.041677527129650116,0.4235324189066887,16
ablation-cp-512,completions,warm,1024,1,9,0.041626475751399994,0.42319169640541077,16
ablation-cp-512,completions,warm,1024,1,10,0.04174003750085831,0.423489585518837,16
ablation-cp-512,completions,warm,1024,1,11,0.041478872299194336,0.4233892932534218,16
ablation-cp-512,completions,warm,1024,1,12,0.041501984000205994,0.42328592389822006,16
ablation-cp-512,completions,warm,1024,1,13,0.041444145143032074,0.4233687296509743,16
ablation-cp-512,completions,warm,1024,1,14,0.04226656258106232,0.42393194139003754,16
ablation-cp-512,completions,warm,1024,1,15,0.041475534439086914,0.4232646971940994,16
ablation-cp-512,completions,warm,1024,1,16,0.04155852645635605,0.4232044517993927,16
ablation-cp-512,completions,warm,1024,1,17,0.041109658777713776,0.42311540246009827,16
ablation-cp-512,completions,warm,1024,1,18,0.042897023260593414,0.42477189749479294,16
ablation-cp-512,completions,warm,1024,1,19,0.042266733944416046,0.42411502450704575,16
ablation-cp-512,completions,warm,1024,1,20,0.04229622334241867,0.4239768162369728,16
ablation-cp-512,completions,warm,1024,1,21,0.042484842240810394,0.42407525330781937,16
ablation-cp-512,completions,warm,1024,1,22,0.04272674769163132,0.42460280656814575,16
ablation-cp-512,completions,warm,1024,1,23,0.042255014181137085,0.4240480363368988,16
ablation-cp-512,completions,warm,1024,4,0,0.06209363788366318,0.4557308927178383,16
ablation-cp-512,completions,warm,1024,4,2,0.09046220034360886,0.4818786308169365,16
ablation-cp-512,completions,warm,1024,4,1,0.09078792482614517,0.48250848799943924,16
ablation-cp-512,completions,warm,1024,4,3,0.09045374393463135,0.4824683666229248,16
ablation-cp-512,completions,warm,1024,4,4,0.05644083768129349,0.4505471959710121,16
ablation-cp-512,completions,warm,1024,4,7,0.08434787392616272,0.47547296434640884,16
ablation-cp-512,completions,warm,1024,4,5,0.08529769629240036,0.47666001319885254,16
ablation-cp-512,completions,warm,1024,4,6,0.08494167774915695,0.4766596034169197,16
ablation-cp-512,completions,warm,1024,4,8,0.07976946979761124,0.47358397394418716,16
ablation-cp-512,completions,warm,1024,4,11,0.08180365711450577,0.47298111766576767,16
ablation-cp-512,completions,warm,1024,4,9,0.0827871635556221,0.47415633499622345,16
ablation-cp-512,completions,warm,1024,4,10,0.08245807886123657,0.47409532219171524,16
ablation-cp-512,completions,warm,1024,4,12,0.07958454638719559,0.47366393357515335,16
ablation-cp-512,completions,warm,1024,4,13,0.08227977156639099,0.4734891876578331,16
ablation-cp-512,completions,warm,1024,4,14,0.08193957060575485,0.47346652299165726,16
ablation-cp-512,completions,warm,1024,4,15,0.08176252990961075,0.47359269112348557,16
ablation-cp-512,completions,warm,1024,4,16,0.07952473312616348,0.4738013669848442,16
ablation-cp-512,completions,warm,1024,4,17,0.08303233981132507,0.47364067286252975,16
ablation-cp-512,completions,warm,1024,4,18,0.08277139812707901,0.4736480340361595,16
ablation-cp-512,completions,warm,1024,4,19,0.08237926661968231,0.47361620515584946,16
ablation-cp-512,completions,warm,1024,4,20,0.07942324131727219,0.4734169989824295,16
ablation-cp-512,completions,warm,1024,4,21,0.08243230730295181,0.4738396778702736,16
ablation-cp-512,completions,warm,1024,4,22,0.08222557604312897,0.47358356416225433,16
ablation-cp-512,completions,warm,1024,4,23,0.08187583088874817,0.4732689633965492,16
ablation-cp-512,completions,warm,1024,16,0,0.06685548275709152,0.5053485855460167,16
ablation-cp-512,completions,warm,1024,16,1,0.10119876265525818,0.534183531999588,16
ablation-cp-512,completions,warm,1024,16,2,0.10100378096103668,0.5343230068683624,16
ablation-cp-512,completions,warm,1024,16,3,0.10068900138139725,0.5344692096114159,16
ablation-cp-512,completions,warm,1024,16,4,0.17234333604574203,0.5950041860342026,16
ablation-cp-512,completions,warm,1024,16,8,0.1716206818819046,0.5947353839874268,16
ablation-cp-512,completions,warm,1024,16,10,0.17130196839571,0.5946749299764633,16
ablation-cp-512,completions,warm,1024,16,13,0.1707214191555977,0.5947388634085655,16
ablation-cp-512,completions,warm,1024,16,15,0.17021376639604568,0.5945288240909576,16
ablation-cp-512,completions,warm,1024,16,7,0.17208807915449142,0.5963661596179008,16
ablation-cp-512,completions,warm,1024,16,9,0.17171218246221542,0.5960186943411827,16
ablation-cp-512,completions,warm,1024,16,12,0.17115019261837006,0.5954862833023071,16
ablation-cp-512,completions,warm,1024,16,14,0.170540452003479,0.5949096083641052,16
ablation-cp-512,completions,warm,1024,16,11,0.1715661808848381,0.5957984924316406,16
ablation-cp-512,completions,warm,1024,16,6,0.17265993356704712,0.5968513116240501,16
ablation-cp-512,completions,warm,1024,16,5,0.17294663935899734,0.5971457660198212,16
ablation-cp-512,completions,warm,1024,16,16,0.09289934486150742,0.4993295595049858,16
ablation-cp-512,completions,warm,1024,16,17,0.08999853581190109,0.49741414934396744,16
ablation-cp-512,completions,warm,1024,16,18,0.08965513855218887,0.49710942804813385,16
ablation-cp-512,completions,warm,1024,16,19,0.08923818916082382,0.49683915078639984,16
ablation-cp-512,completions,warm,1024,16,20,0.11298446357250214,0.5143390521407127,16
ablation-cp-512,completions,warm,1024,16,21,0.11253087222576141,0.5139258354902267,16
ablation-cp-512,completions,warm,1024,16,22,0.11237643659114838,0.5137786045670509,16
ablation-cp-512,completions,warm,1024,16,23,0.11173749715089798,0.5131738483905792,16
ablation-cp-512,completions,warm,2048,1,0,0.04840931296348572,0.4362965375185013,16
ablation-cp-512,completions,warm,2048,1,1,0.04974491894245148,0.4374963119626045,16
ablation-cp-512,completions,warm,2048,1,2,0.04942122846841812,0.4372323751449585,16
ablation-cp-512,completions,warm,2048,1,3,0.04898545891046524,0.4367845728993416,16
ablation-cp-512,completions,warm,2048,1,4,0.048878155648708344,0.43664903193712234,16
ablation-cp-512,completions,warm,2048,1,5,0.0490434467792511,0.4365478456020355,16
ablation-cp-512,completions,warm,2048,1,6,0.0482352152466774,0.4359929487109184,16
ablation-cp-512,completions,warm,2048,1,7,0.04894065111875534,0.4365997985005379,16
ablation-cp-512,completions,warm,2048,1,8,0.048839278519153595,0.43666668981313705,16
ablation-cp-512,completions,warm,2048,1,9,0.04927052557468414,0.4369397759437561,16
ablation-cp-512,completions,warm,2048,1,10,0.048872217535972595,0.4365050122141838,16
ablation-cp-512,completions,warm,2048,1,11,0.04894839972257614,0.4365004897117615,16
ablation-cp-512,completions,warm,2048,1,12,0.04896548390388489,0.436706505715847,16
ablation-cp-512,completions,warm,2048,1,13,0.04963448643684387,0.4372403174638748,16
ablation-cp-512,completions,warm,2048,1,14,0.04916107654571533,0.43684353679418564,16
ablation-cp-512,completions,warm,2048,1,15,0.04897379130125046,0.43671969324350357,16
ablation-cp-512,completions,warm,2048,1,16,0.048803552985191345,0.4364248216152191,16
ablation-cp-512,completions,warm,2048,1,17,0.049237921833992004,0.43706585466861725,16
ablation-cp-512,completions,warm,2048,1,18,0.04964464157819748,0.43728508055210114,16
ablation-cp-512,completions,warm,2048,1,19,0.04948703199625015,0.437166765332222,16
ablation-cp-512,completions,warm,2048,1,20,0.04926486313343048,0.43685632199048996,16
ablation-cp-512,completions,warm,2048,1,21,0.04881657660007477,0.43632473051548004,16
ablation-cp-512,completions,warm,2048,1,22,0.04823741316795349,0.4358555004000664,16
ablation-cp-512,completions,warm,2048,1,23,0.04849020391702652,0.4360721781849861,16
ablation-cp-512,completions,warm,2048,4,0,0.0930555984377861,0.4918515458703041,16
ablation-cp-512,completions,warm,2048,4,1,0.09281037747859955,0.49200674891471863,16
ablation-cp-512,completions,warm,2048,4,2,0.09268403798341751,0.4922848641872406,16
ablation-cp-512,completions,warm,2048,4,3,0.09253518283367157,0.49247758835554123,16
ablation-cp-512,completions,warm,2048,4,4,0.08485708385705948,0.49100029468536377,16
ablation-cp-512,completions,warm,2048,4,5,0.08447131514549255,0.4910068139433861,16
ablation-cp-512,completions,warm,2048,4,6,0.11481961607933044,0.5179474875330925,16
ablation-cp-512,completions,warm,2048,4,7,0.11458703130483627,0.518015630543232,16
ablation-cp-512,completions,warm,2048,4,8,0.06633541733026505,0.4716470465064049,16
ablation-cp-512,completions,warm,2048,4,9,0.06597515195608139,0.47166042029857635,16
ablation-cp-512,completions,warm,2048,4,10,0.09518347680568695,0.4979007989168167,16
ablation-cp-512,completions,warm,2048,4,11,0.09483037143945694,0.49792610853910446,16
ablation-cp-512,completions,warm,2048,4,12,0.08945485204458237,0.4940115436911583,16
ablation-cp-512,completions,warm,2048,4,13,0.08908495306968689,0.4940255656838417,16
ablation-cp-512,completions,warm,2048,4,14,0.0919140875339508,0.4942223131656647,16
ablation-cp-512,completions,warm,2048,4,15,0.09152228385210037,0.4942115992307663,16
ablation-cp-512,completions,warm,2048,4,17,0.08914019167423248,0.4937868043780327,16
ablation-cp-512,completions,warm,2048,4,16,0.08963768184185028,0.49479809403419495,16
ablation-cp-512,completions,warm,2048,4,18,0.09186284244060516,0.4941648542881012,16
ablation-cp-512,completions,warm,2048,4,19,0.09158875793218613,0.49417123198509216,16
ablation-cp-512,completions,warm,2048,4,21,0.08902447670698166,0.49362244457006454,16
ablation-cp-512,completions,warm,2048,4,20,0.08965454995632172,0.49435967206954956,16
ablation-cp-512,completions,warm,2048,4,22,0.09186507761478424,0.49293699115514755,16
ablation-cp-512,completions,warm,2048,4,23,0.09142176806926727,0.49263983964920044,16
ablation-cp-512,completions,warm,2048,16,2,0.16218522191047668,0.6391275599598885,16
ablation-cp-512,completions,warm,2048,16,1,0.16251596063375473,0.640349768102169,16
ablation-cp-512,completions,warm,2048,16,0,0.16279371827840805,0.6411834582686424,16
ablation-cp-512,completions,warm,2048,16,4,0.2019282653927803,0.6721122339367867,16
ablation-cp-512,completions,warm,2048,16,5,0.20180299878120422,0.6723438948392868,16
ablation-cp-512,completions,warm,2048,16,7,0.20149367302656174,0.6723589897155762,16
ablation-cp-512,completions,warm,2048,16,9,0.20133232325315475,0.6726045161485672,16
ablation-cp-512,completions,warm,2048,16,10,0.201252281665802,0.6727851256728172,16
ablation-cp-512,completions,warm,2048,16,3,0.20241060853004456,0.6742841377854347,16
ablation-cp-512,completions,warm,2048,16,6,0.20197122544050217,0.6738696992397308,16
ablation-cp-512,completions,warm,2048,16,8,0.20147747546434402,0.673650473356247,16
ablation-cp-512,completions,warm,2048,16,15,0.24312884360551834,0.6961112096905708,16
ablation-cp-512,completions,warm,2048,16,11,0.24420539289712906,0.6970486864447594,16
ablation-cp-512,completions,warm,2048,16,12,0.2439786046743393,0.6970581337809563,16
ablation-cp-512,completions,warm,2048,16,14,0.24402882903814316,0.6965885609388351,16
ablation-cp-512,completions,warm,2048,16,13,0.2444852665066719,0.6970749646425247,16
ablation-cp-512,completions,warm,2048,16,16,0.09748245775699615,0.5237313956022263,16
ablation-cp-512,completions,warm,2048,16,17,0.09655559808015823,0.5232187956571579,16
ablation-cp-512,completions,warm,2048,16,18,0.09601373970508575,0.5228234976530075,16
ablation-cp-512,completions,warm,2048,16,19,0.15660233050584793,0.5732931792736053,16
ablation-cp-512,completions,warm,2048,16,20,0.15601526945829391,0.5730005353689194,16
ablation-cp-512,completions,warm,2048,16,21,0.15588651597499847,0.5729081481695175,16
ablation-cp-512,completions,warm,2048,16,22,0.1553088203072548,0.5723812133073807,16
ablation-cp-512,completions,warm,2048,16,23,0.1550155133008957,0.572101466357708,16
ablation-cp-512,completions,warm,4096,1,0,0.06406189501285553,0.4633343294262886,16
ablation-cp-512,completions,warm,4096,1,1,0.06302355974912643,0.4627501294016838,16
ablation-cp-512,completions,warm,4096,1,2,0.06356073170900345,0.4632544219493866,16
ablation-cp-512,completions,warm,4096,1,3,0.06313436478376389,0.46280645579099655,16
ablation-cp-512,completions,warm,4096,1,4,0.05830201506614685,0.4578714445233345,16
ablation-cp-512,completions,warm,4096,1,5,0.06352388858795166,0.4631953239440918,16
ablation-cp-512,completions,warm,4096,1,6,0.06339756399393082,0.46289634704589844,16
ablation-cp-512,completions,warm,4096,1,7,0.06376231461763382,0.4635339006781578,16
ablation-cp-512,completions,warm,4096,1,8,0.06364747136831284,0.4635275527834892,16
ablation-cp-512,completions,warm,4096,1,9,0.06393738090991974,0.46387866884469986,16
ablation-cp-512,completions,warm,4096,1,10,0.06335483491420746,0.4631309360265732,16
ablation-cp-512,completions,warm,4096,1,11,0.055918946862220764,0.4556809887290001,16
ablation-cp-512,completions,warm,4096,1,12,0.0637771487236023,0.4630822688341141,16
ablation-cp-512,completions,warm,4096,1,13,0.0637175664305687,0.4631500691175461,16
ablation-cp-512,completions,warm,4096,1,14,0.062860868871212,0.46255943924188614,16
ablation-cp-512,completions,warm,4096,1,15,0.06259216368198395,0.4625348001718521,16
ablation-cp-512,completions,warm,4096,1,16,0.06258674710988998,0.462367445230484,16
ablation-cp-512,completions,warm,4096,1,17,0.06168816238641739,0.4612835571169853,16
ablation-cp-512,completions,warm,4096,1,18,0.06222081184387207,0.4618888273835182,16
ablation-cp-512,completions,warm,4096,1,19,0.06257784366607666,0.4622710794210434,16
ablation-cp-512,completions,warm,4096,1,20,0.06289888173341751,0.462643101811409,16
