label,api,cache_mode,prompt_tokens,concurrency,request_idx,ttft_s,e2e_s,out_chunks
qwen36-27b-aggressive,completions,warm,2048,4,15,0.6004949361085892,1.2486592233181,16
qwen36-27b-aggressive,completions,warm,2048,4,14,0.600810345262289,1.2493441216647625,16
qwen36-27b-aggressive,completions,warm,2048,4,17,0.4860718101263046,1.2451004385948181,16
qwen36-27b-aggressive,completions,warm,2048,4,16,0.4863986000418663,1.2456955276429653,16
qwen36-27b-aggressive,completions,warm,2048,4,19,0.5996342711150646,1.244693823158741,16
qwen36-27b-aggressive,completions,warm,2048,4,18,0.6000822149217129,1.2455387599766254,16
qwen36-27b-aggressive,completions,warm,2048,4,21,0.48767203837633133,1.2457785494625568,16
qwen36-27b-aggressive,completions,warm,2048,4,20,0.48800818994641304,1.2461909241974354,16
qwen36-27b-aggressive,completions,warm,2048,4,23,0.6012277416884899,1.24594384431839,16
qwen36-27b-aggressive,completions,warm,2048,4,22,0.6017696857452393,1.2464652471244335,16
qwen36-27b-aggressive,completions,warm,2048,16,0,1.5208389721810818,3.019732214510441,16
qwen36-27b-aggressive,completions,warm,2048,16,1,1.520750503987074,3.0200640112161636,16
qwen36-27b-aggressive,completions,warm,2048,16,2,1.5206573493778706,3.0205063335597515,16
qwen36-27b-aggressive,completions,warm,2048,16,3,1.5205109678208828,3.021299459040165,16
qwen36-27b-aggressive,completions,warm,2048,16,4,2.3827281817793846,3.064725961536169,16
qwen36-27b-aggressive,completions,warm,2048,16,5,2.382637295871973,3.065064050257206,16
qwen36-27b-aggressive,completions,warm,2048,16,6,2.3825506009161472,3.065595258027315,16
qwen36-27b-aggressive,completions,warm,2048,16,7,2.382468193769455,3.0658696591854095,16
qwen36-27b-aggressive,completions,warm,2048,16,8,2.382456663995981,3.0661195665597916,16
qwen36-27b-aggressive,completions,warm,2048,16,9,2.3823780305683613,3.0661072060465813,16
qwen36-27b-aggressive,completions,warm,2048,16,10,2.3822967931628227,3.066075637936592,16
qwen36-27b-aggressive,completions,warm,2048,16,11,2.3822174593806267,3.0660384111106396,16
qwen36-27b-aggressive,completions,warm,2048,16,12,2.3821363113820553,3.065998576581478,16
qwen36-27b-aggressive,completions,warm,2048,16,13,2.382064387202263,3.0660937316715717,16
qwen36-27b-aggressive,completions,warm,2048,16,14,2.3819834515452385,3.066067811101675,16
qwen36-27b-aggressive,completions,warm,2048,16,15,2.381872270256281,3.0660298839211464,16
qwen36-27b-aggressive,completions,warm,2048,16,16,0.9165340550243855,1.8007850386202335,16
qwen36-27b-aggressive,completions,warm,2048,16,17,0.9162066429853439,1.800382848829031,16
qwen36-27b-aggressive,completions,warm,2048,16,18,0.915694423019886,1.8000696077942848,16
qwen36-27b-aggressive,completions,warm,2048,16,19,0.914735846221447,1.7993871606886387,16
qwen36-27b-aggressive,completions,warm,2048,16,22,1.1488476805388927,1.7944654151797295,16
qwen36-27b-aggressive,completions,warm,2048,16,23,1.1485539935529232,1.7941520921885967,16
qwen36-27b-aggressive,completions,warm,2048,16,20,1.1498477570712566,1.7956648021936417,16
qwen36-27b-aggressive,completions,warm,2048,16,21,1.1494448781013489,1.7952683344483376,16
qwen36-27b-aggressive,completions,warm,4096,1,0,0.29567381367087364,1.03084821626544,16
qwen36-27b-aggressive,completions,warm,4096,1,1,0.30123474076390266,1.0359112322330475,16
qwen36-27b-aggressive,completions,warm,4096,1,2,0.29077835381031036,1.0285320281982422,16
qwen36-27b-aggressive,completions,warm,4096,1,3,0.29332777112722397,1.0301058255136013,16
qwen36-27b-aggressive,completions,warm,4096,1,4,0.30532125011086464,1.0405678860843182,16
qwen36-27b-aggressive,completions,warm,4096,1,5,0.30527056008577347,1.0417004711925983,16
qwen36-27b-aggressive,completions,warm,4096,1,6,0.3067826218903065,1.0401094108819962,16
qwen36-27b-aggressive,completions,warm,4096,1,7,0.29801834002137184,1.0303463526070118,16
qwen36-27b-aggressive,completions,warm,4096,1,8,0.29202133789658546,1.0276092924177647,16
qwen36-27b-aggressive,completions,warm,4096,1,9,0.2956513874232769,1.0281912237405777,16
qwen36-27b-aggressive,completions,warm,4096,1,10,0.2854245901107788,1.021844569593668,16
qwen36-27b-aggressive,completions,warm,4096,1,11,0.2912779115140438,1.0267535485327244,16
qwen36-27b-aggressive,completions,warm,4096,1,12,0.30550362169742584,1.0404399372637272,16
qwen36-27b-aggressive,completions,warm,4096,1,13,0.30287203192710876,1.039994701743126,16
qwen36-27b-aggressive,completions,warm,4096,1,14,0.31216083094477654,1.0402368232607841,16
qwen36-27b-aggressive,completions,warm,4096,1,15,0.2973707728087902,1.029885459691286,16
qwen36-27b-aggressive,completions,warm,4096,1,16,0.2933199219405651,1.0292305313050747,16
qwen36-27b-aggressive,completions,warm,4096,1,17,0.30086699873209,1.034684244543314,16
qwen36-27b-aggressive,completions,warm,4096,1,18,0.3068489842116833,1.0412826836109161,16
qwen36-27b-aggressive,completions,warm,4096,1,19,0.30420326441526413,1.0388921201229095,16
qwen36-27b-aggressive,completions,warm,4096,1,20,0.28543805330991745,1.0212062858045101,16
qwen36-27b-aggressive,completions,warm,4096,1,21,0.2987189516425133,1.0327943675220013,16
qwen36-27b-aggressive,completions,warm,4096,1,22,0.2965511083602905,1.0312994346022606,16
qwen36-27b-aggressive,completions,warm,4096,1,23,0.3086363784968853,1.0435090363025665,16
qwen36-27b-aggressive,completions,warm,4096,4,0,0.8031890690326691,1.8520079851150513,16
qwen36-27b-aggressive,completions,warm,4096,4,1,1.2518244162201881,1.8938003554940224,16
qwen36-27b-aggressive,completions,warm,4096,4,2,1.2517954222857952,1.8941945433616638,16
qwen36-27b-aggressive,completions,warm,4096,4,3,1.251689124852419,1.894612219184637,16
qwen36-27b-aggressive,completions,warm,4096,4,4,0.8198748677968979,1.8533800318837166,16
qwen36-27b-aggressive,completions,warm,4096,4,6,1.2167063988745213,1.8537755347788334,16
qwen36-27b-aggressive,completions,warm,4096,4,5,1.2173132039606571,1.8547736890614033,16
qwen36-27b-aggressive,completions,warm,4096,4,7,1.216301865875721,1.854207407683134,16
qwen36-27b-aggressive,completions,warm,4096,4,8,0.8142636567354202,1.8509273529052734,16
qwen36-27b-aggressive,completions,warm,4096,4,9,1.2118872366845608,1.8498001955449581,16
qwen36-27b-aggressive,completions,warm,4096,4,10,1.2114827707409859,1.8497972078621387,16
qwen36-27b-aggressive,completions,warm,4096,4,11,1.2111341133713722,1.8498158976435661,16
qwen36-27b-aggressive,completions,warm,4096,4,12,0.8200651556253433,1.857630793005228,16
qwen36-27b-aggressive,completions,warm,4096,4,14,1.2220702208578587,1.8571962788701057,16
qwen36-27b-aggressive,completions,warm,4096,4,15,1.2217292040586472,1.857199415564537,16
qwen36-27b-aggressive,completions,warm,4096,4,13,1.2227685302495956,1.8584281653165817,16
qwen36-27b-aggressive,completions,warm,4096,4,16,0.8205397427082062,1.8568160869181156,16
qwen36-27b-aggressive,completions,warm,4096,4,18,1.2197165302932262,1.8561433590948582,16
qwen36-27b-aggressive,completions,warm,4096,4,19,1.2194911129772663,1.8564828261733055,16
qwen36-27b-aggressive,completions,warm,4096,4,17,1.220345862209797,1.857692964375019,16
qwen36-27b-aggressive,completions,warm,4096,4,20,0.8178924135863781,1.8519177809357643,16
qwen36-27b-aggressive,completions,warm,4096,4,22,1.210569616407156,1.8512538224458694,16
qwen36-27b-aggressive,completions,warm,4096,4,23,1.2101820260286331,1.8509122841060162,16
qwen36-27b-aggressive,completions,warm,4096,4,21,1.2113215923309326,1.8521558828651905,16
qwen36-27b-aggressive,completions,warm,4096,16,0,1.7111645340919495,5.533060319721699,16
qwen36-27b-aggressive,completions,warm,4096,16,2,3.9877540692687035,5.57909282296896,16
qwen36-27b-aggressive,completions,warm,4096,16,3,3.9877309277653694,5.579302072525024,16
qwen36-27b-aggressive,completions,warm,4096,16,4,3.9876409843564034,5.579609792679548,16
qwen36-27b-aggressive,completions,warm,4096,16,5,3.9875471629202366,5.579707615077496,16
qwen36-27b-aggressive,completions,warm,4096,16,1,3.9881068393588066,5.58042349293828,16
qwen36-27b-aggressive,completions,warm,4096,16,6,3.9874814078211784,5.580032046884298,16
qwen36-27b-aggressive,completions,warm,4096,16,7,3.987410433590412,5.580134730786085,16
qwen36-27b-aggressive,completions,warm,4096,16,8,3.9873104952275753,5.580199759453535,16
qwen36-27b-aggressive,completions,warm,4096,16,10,4.929607145488262,5.755197633057833,16
qwen36-27b-aggressive,completions,warm,4096,16,11,4.929577074944973,5.755285583436489,16
qwen36-27b-aggressive,completions,warm,4096,16,12,4.929473623633385,5.75521819666028,16
qwen36-27b-aggressive,completions,warm,4096,16,13,4.929447215050459,5.755150683224201,16
qwen36-27b-aggressive,completions,warm,4096,16,14,4.92937109619379,5.755069848150015,16
qwen36-27b-aggressive,completions,warm,4096,16,15,4.929271087050438,5.75500050932169,16
qwen36-27b-aggressive,completions,warm,4096,16,9,4.930010382086039,5.755731962621212,16
qwen36-27b-aggressive,completions,warm,4096,16,16,1.4775920063257217,3.1099799908697605,16
qwen36-27b-aggressive,completions,warm,4096,16,17,2.4621519446372986,3.1083312928676605,16
qwen36-27b-aggressive,completions,warm,4096,16,18,2.4618817679584026,3.1081179454922676,16
qwen36-27b-aggressive,completions,warm,4096,16,19,2.461544916033745,3.107964050024748,16
qwen36-27b-aggressive,completions,warm,4096,16,20,2.461346484720707,3.107823446393013,16
qwen36-27b-aggressive,completions,warm,4096,16,21,2.4611902125179768,3.107701353728771,16
qwen36-27b-aggressive,completions,warm,4096,16,22,2.4609622098505497,3.1075781024992466,16
qwen36-27b-aggressive,completions,warm,4096,16,23,2.460757952183485,3.107418045401573,16
